cr_161_092 917896.6875
cr_113_064 1265181.625
cr_060_036 1819510.75
cr_062_112 1219597.875
cr_124_141 1148170.625
cr_123_081 1219764.25
cr_151_042 1258314.0
cr_147_079 1602774.125
cr_057_088 1366224.25
cr_124_081 1219764.25
cr_076_011 1442760.5
cr_125_082 1219764.25
cr_056_030 1819510.75
cr_140_141 1148170.625
cr_106_104 1166174.5
cr_145_078 1602774.125
cr_065_019 1442760.5
cr_103_026 475328.9375
cr_114_022 1442760.5
cr_093_028 1442760.5
cr_102_017 1442760.5
cr_090_105 1187543.625
cr_127_094 1194210.0
cr_131_066 1202116.5
cr_105_050 1245088.375
cr_130_018 1332093.0
cr_119_121 1190664.625
cr_141_059 1202116.5
cr_076_099 1208912.875
cr_100_091 1194210.0
cr_080_030 1442760.5
cr_097_133 1143953.5
cr_095_086 1219764.25
cr_122_071 1260904.75
cr_126_093 1194210.0
cr_124_046 1247734.0
cr_116_089 1194210.0
cr_114_042 1295204.0
cr_110_074 1219764.25
cr_113_074 1219764.25
cr_155_117 1148170.625
cr_117_097 1194210.0
cr_145_076 1602774.125
cr_081_059 1954779.5
cr_109_084 1219764.25
cr_153_096 1148170.625
cr_070_066 1845613.25
cr_146_055 1202116.5
cr_086_142 1141142.125
cr_154_138 1148170.625
cr_081_134 1271372.75
cr_143_127 1148170.625
cr_115_014 1442760.5
cr_074_021 1442760.5
cr_116_105 1166174.5
cr_143_095 1148170.625
cr_149_072 1362379.625
cr_153_104 1148170.625
cr_098_107 1166174.5
cr_074_136 1271372.75
cr_115_138 1148170.625
cr_117_137 1148170.625
cr_157_095 1148170.625
cr_130_008 1442760.5
cr_131_077 1602774.125
cr_078_024 1442760.5
cr_120_045 1258314.0
cr_083_016 1187080.25
cr_086_051 1340878.75
cr_145_028 1258314.0
cr_079_030 1442760.5
cr_110_006 1442760.5
cr_080_036 1442760.5
cr_132_021 1258314.0
cr_081_023 1442760.5
cr_125_032 1442760.5
cr_152_046 1204364.875
cr_131_029 1258314.0
cr_105_081 1219764.25
cr_114_062 1288332.125
cr_064_023 1819510.75
cr_074_103 1219597.875
cr_105_026 1179880.625
cr_141_038 1258314.0
cr_083_118 1190664.625
cr_060_096 1366224.25
cr_127_088 1194210.0
cr_147_051 1202116.5
cr_088_030 1442760.5
cr_071_109 1219597.875
cr_068_062 1839417.375
cr_148_049 1224595.875
cr_052_082 1366224.25
cr_129_138 1148170.625
cr_071_120 1190664.625
cr_076_050 1602716.875
cr_060_084 1366224.25
cr_123_065 1245088.375
cr_113_076 1219764.25
cr_107_090 1194210.0
cr_155_107 1148170.625
cr_066_094 1366224.25
cr_091_082 1264216.75
cr_158_128 1148170.625
cr_133_014 1258314.0
cr_155_008 1258314.0
cr_084_064 1282810.75
cr_097_049 1245088.375
cr_123_006 1442760.5
cr_147_035 1258314.0
cr_126_127 1141142.125
cr_126_120 1143123.375
cr_125_000 1442760.5
cr_159_018 1258314.0
cr_077_116 1190664.625
cr_056_087 1366224.25
cr_109_131 1148170.625
cr_138_076 1602774.125
cr_157_007 1258314.0
cr_108_129 1141142.125
cr_082_068 1366224.25
cr_061_078 1366224.25
cr_073_022 1442760.5
cr_103_027 1198319.0
cr_107_137 1148170.625
cr_138_051 1258314.0
cr_158_031 1258314.0
cr_111_119 1190664.625
cr_117_068 1288332.125
cr_119_128 1141142.125
cr_109_087 1204432.0
cr_073_039 1340878.75
cr_144_014 1258314.0
cr_077_025 1442760.5
cr_062_111 1225462.875
cr_098_141 1148170.625
cr_097_098 1166174.5
cr_120_078 1219764.25
cr_149_017 1258314.0
cr_148_109 1148170.625
cr_109_132 1148170.625
cr_088_040 1442760.5
cr_156_021 1258314.0
cr_129_115 1155372.375
cr_062_100 1366224.25
cr_087_054 1340878.75
cr_071_141 1271372.75
cr_131_022 1258314.0
cr_133_013 1258314.0
cr_111_135 1148170.625
cr_097_066 1264216.75
cr_073_140 1271372.75
cr_090_034 1442760.5
cr_092_096 1188602.5
cr_138_022 1258314.0
cr_075_069 1366224.25
cr_146_127 1148170.625
cr_144_082 1592237.75
cr_121_068 1288332.125
cr_071_050 1819510.75
cr_131_035 1258314.0
cr_082_116 1190664.625
cr_158_060 1033733.3125
cr_087_003 1442760.5
cr_157_107 1148170.625
cr_101_126 1141142.125
cr_148_133 1148170.625
cr_148_062 1202116.5
cr_110_053 1245088.375
cr_106_030 1377556.0
cr_138_018 1258314.0
cr_150_015 1258314.0
cr_081_137 1141142.125
cr_067_048 1819510.75
cr_096_126 1141142.125
cr_144_053 1204364.875
cr_071_089 1345528.125
cr_151_020 1258314.0
cr_090_062 1267530.375
cr_082_033 1442760.5
cr_061_050 2186705.5
cr_082_078 1366224.25
cr_150_100 1148170.625
cr_104_038 1442760.5
cr_149_138 1148170.625
cr_087_142 1141142.125
cr_130_032 1258314.0
cr_112_038 1442760.5
cr_093_061 1356086.625
cr_122_046 1253553.0
cr_132_087 1576432.875
cr_089_031 1442760.5
cr_101_143 1148170.625
cr_099_031 1388225.125
cr_099_071 1264216.75
cr_122_063 1245088.375
cr_099_037 1442760.5
cr_127_127 1141142.125
cr_077_045 1340878.75
cr_108_140 1148170.625
cr_074_029 1442760.5
cr_069_045 1819510.75
cr_119_134 1148170.625
cr_128_060 1245088.375
cr_062_022 1819510.75
cr_073_006 1442760.5
cr_080_057 1794900.75
cr_123_128 1141142.125
cr_146_107 1148170.625
cr_158_114 1148170.625
cr_109_099 1166174.5
cr_114_031 759541.3125
cr_162_129 1148170.625
cr_150_078 1602774.125
cr_131_036 1258314.0
cr_075_133 1120163.125
cr_121_002 1442760.5
cr_121_042 1332093.0
cr_146_035 1258314.0
cr_052_070 2186705.5
cr_103_074 1219764.25
cr_117_017 1442760.5
cr_105_077 1219764.25
cr_050_035 1819510.75
cr_113_125 1141142.125
cr_136_028 1258314.0
cr_074_042 1340878.75
cr_128_017 1442760.5
cr_109_104 1166174.5
cr_127_093 1194210.0
cr_052_088 1366224.25
cr_156_040 1258314.0
cr_065_137 1353144.375
cr_116_100 1166174.5
cr_140_133 1148170.625
cr_073_078 1366224.25
cr_138_133 1148170.625
cr_107_096 1194210.0
cr_077_062 2103624.0
cr_085_002 1442760.5
cr_160_081 0.0
cr_131_000 1442760.5
cr_112_004 1442760.5
cr_086_027 1442760.5
cr_140_025 1258314.0
cr_073_034 1258314.0
cr_118_000 1442760.5
cr_056_072 2186705.5
cr_074_080 1366224.25
cr_113_069 1288332.125
cr_118_135 1148170.625
cr_106_105 1166174.5
cr_136_048 1258314.0
cr_144_025 1258314.0
cr_159_020 1258314.0
cr_091_124 1115093.125
cr_124_070 1288332.125
cr_148_101 1148170.625
cr_135_080 1602774.125
cr_154_096 1148170.625
cr_119_091 1194210.0
cr_135_011 1258314.0
cr_094_131 1141142.125
cr_148_009 1258314.0
cr_114_050 1245088.375
cr_107_093 1194210.0
cr_081_129 996421.3125
cr_149_011 1258314.0
cr_058_063 2186705.5
cr_148_013 1258314.0
cr_152_054 1202116.5
cr_152_105 1148170.625
cr_066_139 1271372.75
cr_080_061 2186705.5
cr_095_040 1442760.5
cr_138_067 1202116.5
cr_117_117 1190664.625
cr_058_069 2186705.5
cr_105_101 1166174.5
cr_109_011 1442760.5
cr_146_015 1258314.0
cr_088_013 1442760.5
cr_074_020 1442760.5
cr_136_096 1148170.625
cr_065_036 1819510.75
cr_063_077 1366224.25
cr_120_125 1141142.125
cr_122_097 1188602.5
cr_108_062 1288332.125
cr_093_002 1442760.5
cr_058_031 1819510.75
cr_058_095 1366224.25
cr_094_050 1255467.25
cr_138_063 1202116.5
cr_134_000 1442760.5
cr_069_083 1366224.25
cr_126_012 1442760.5
cr_152_049 1202116.5
cr_121_123 1141142.125
cr_103_111 1166174.5
cr_058_071 2186705.5
cr_090_035 1442760.5
cr_155_078 1602774.125
cr_053_087 1366224.25
cr_150_037 1258314.0
cr_063_046 1819510.75
cr_149_032 1258314.0
cr_129_082 1592237.75
cr_109_064 1269040.125
cr_098_102 1166174.5
cr_057_087 1366224.25
cr_161_094 951277.5
cr_085_060 1943390.375
cr_096_062 1366224.25
cr_157_078 1602774.125
cr_048_078 2186705.5
cr_139_129 1148170.625
cr_118_010 1442760.5
cr_127_023 1442760.5
cr_110_080 1219764.25
cr_124_010 1442760.5
cr_124_107 1166174.5
cr_091_068 1276127.0
cr_151_094 1148170.625
cr_100_093 1194210.0
cr_153_036 1258314.0
cr_102_000 1442760.5
cr_079_137 1271372.75
cr_078_056 1594311.5
cr_058_094 1366224.25
cr_081_118 1190664.625
cr_158_104 1148170.625
cr_116_028 1442760.5
cr_073_125 1353144.375
cr_137_073 1602774.125
cr_140_070 1202116.5
cr_160_129 1148170.625
cr_061_095 1366224.25
cr_158_103 1148170.625
cr_071_035 1340878.75
cr_129_108 1166174.5
cr_145_107 1148170.625
cr_076_028 1442760.5
cr_122_096 1194210.0
cr_073_114 1213810.875
cr_068_093 1366224.25
cr_132_083 1576432.875
cr_074_118 1190664.625
cr_081_135 1271372.75
cr_133_002 1442760.5
cr_084_023 1442760.5
cr_072_124 1353144.375
cr_159_001 1258314.0
cr_072_075 1366224.25
cr_106_046 1255669.25
cr_118_142 1148170.625
cr_102_112 1166174.5
cr_123_094 1194210.0
cr_065_136 1353144.375
cr_130_058 1245088.375
cr_075_119 1190664.625
cr_122_062 1245088.375
cr_156_102 1148170.625
cr_157_031 1258314.0
cr_155_033 1258314.0
cr_099_012 1442760.5
cr_068_054 2186705.5
cr_108_137 1148170.625
cr_124_001 1442760.5
cr_142_083 1576432.875
cr_079_001 1442760.5
cr_111_127 1141142.125
cr_139_013 1258314.0
cr_071_092 1229910.0
cr_110_130 1145359.5
cr_067_075 1366224.25
cr_077_111 1219597.875
cr_112_031 1378756.0
cr_124_035 1442760.5
cr_149_120 1148170.625
cr_124_126 1141142.125
cr_126_049 1245088.375
cr_155_065 1202116.5
cr_129_097 1148170.625
cr_061_091 1366224.25
cr_078_136 1271372.75
cr_100_079 1219764.25
cr_093_033 1442760.5
cr_075_041 1340878.75
cr_052_031 1819510.75
cr_099_103 1166174.5
cr_122_129 1141142.125
cr_083_067 1366224.25
cr_143_084 1576432.875
cr_132_096 1148170.625
cr_144_129 1148170.625
cr_116_065 1288332.125
cr_070_092 1366224.25
cr_125_110 1166174.5
cr_148_048 1258314.0
cr_088_002 1442760.5
cr_096_119 1151240.625
cr_095_139 1141142.125
cr_148_111 1148170.625
cr_055_041 1819510.75
cr_157_093 1148170.625
cr_154_066 1202116.5
cr_094_073 1264216.75
cr_104_054 1253737.25
cr_062_081 1366224.25
cr_089_118 1190664.625
cr_145_139 1148170.625
cr_083_010 1442760.5
cr_146_094 1148170.625
cr_127_010 1442760.5
cr_139_008 1258314.0
cr_112_030 1179450.0
cr_147_128 1148170.625
cr_126_058 1245088.375
cr_093_084 1219764.25
cr_064_082 1366224.25
cr_103_062 1288332.125
cr_105_014 1442760.5
cr_101_124 1125708.25
cr_160_137 1148170.625
cr_113_077 1219764.25
cr_150_079 1602774.125
cr_144_096 1148170.625
cr_059_060 1244051.75
cr_119_132 1148170.625
cr_157_134 1148170.625
cr_157_098 1148170.625
cr_158_015 1258314.0
cr_057_025 1819510.75
cr_144_035 1258314.0
cr_161_123 1148170.625
cr_072_018 1442760.5
cr_151_073 1602774.125
cr_108_031 1417323.0
cr_145_027 1258314.0
cr_101_006 1442760.5
cr_105_058 1288332.125
cr_142_000 1258314.0
cr_096_108 1166174.5
cr_070_063 1672198.0
cr_077_040 1340878.75
cr_083_124 1190664.625
cr_162_141 1148170.625
cr_095_109 1166174.5
cr_128_078 1602774.125
cr_106_136 1148170.625
cr_115_057 1245088.375
cr_152_132 1148170.625
cr_055_032 1819510.75
cr_098_074 1264216.75
cr_090_099 1166174.5
cr_127_113 1166174.5
cr_086_105 1219597.875
cr_069_099 1366224.25
cr_121_030 1442760.5
cr_107_040 1442760.5
cr_057_066 2186705.5
cr_069_076 1366224.25
cr_108_001 1442760.5
cr_081_056 1819510.75
cr_098_090 1194210.0
cr_105_007 1442760.5
cr_049_077 2186705.5
cr_102_109 1166174.5
cr_146_074 1602774.125
cr_098_007 1442760.5
cr_144_046 1258314.0
cr_091_066 1285341.875
cr_110_067 1264216.75
cr_154_045 1202116.5
cr_121_019 1442760.5
cr_112_083 1219764.25
cr_092_035 1442760.5
cr_103_025 1201802.75
cr_135_093 1188685.25
cr_110_059 1288332.125
cr_121_133 1148170.625
cr_153_107 1148170.625
cr_120_049 1245088.375
cr_063_022 1819510.75
cr_144_055 1202116.5
cr_076_098 1166174.5
cr_123_059 1245088.375
cr_064_050 1966388.5
cr_070_102 1219597.875
cr_103_093 1194210.0
cr_106_058 1288332.125
cr_152_137 1148170.625
cr_109_061 1288332.125
cr_096_050 1245088.375
cr_109_108 1166174.5
cr_137_045 1258314.0
cr_053_071 2186705.5
cr_136_017 1258314.0
cr_057_068 2186705.5
cr_110_021 1442760.5
cr_081_125 1190664.625
cr_057_075 2088248.25
cr_082_013 0.0
cr_097_099 1166174.5
cr_097_059 1340878.75
cr_068_132 1353144.375
cr_083_132 1052797.125
cr_093_062 1294885.125
cr_095_057 1340878.75
cr_150_083 1576432.875
cr_067_064 1821218.125
cr_124_121 1143123.375
cr_081_028 1442760.5
cr_145_037 1258314.0
cr_082_036 1442760.5
cr_139_029 1258314.0
cr_111_059 1288332.125
cr_149_035 1258314.0
cr_116_005 1442760.5
cr_147_048 1258314.0
cr_157_056 1202116.5
cr_068_058 1938256.75
cr_052_033 1819510.75
cr_158_036 1258314.0
cr_137_006 1258314.0
cr_099_090 1194210.0
cr_144_097 1148170.625
cr_095_012 1442760.5
cr_096_124 985851.6875
cr_085_039 1442760.5
cr_077_032 1442760.5
cr_159_008 1258314.0
cr_063_078 1366224.25
cr_148_112 1148170.625
cr_151_109 1148170.625
cr_159_017 1258314.0
cr_088_132 1060636.75
cr_062_142 1271372.75
cr_107_028 472654.59375
cr_108_002 1442760.5
cr_118_118 1190664.625
cr_121_076 1219764.25
cr_102_074 1219764.25
cr_087_137 1141142.125
cr_151_093 1148170.625
cr_064_112 1219597.875
cr_158_073 1602774.125
cr_124_063 1245088.375
cr_084_084 1264216.75
cr_085_038 1442760.5
cr_096_026 1295180.625
cr_103_021 1442760.5
cr_073_127 1353144.375
cr_065_109 1219597.875
cr_127_000 1442760.5
cr_152_035 1258314.0
cr_130_048 1258314.0
cr_079_078 1366224.25
cr_095_054 1328267.5
cr_072_015 1442760.5
cr_076_026 1442760.5
cr_103_010 1442760.5
cr_088_100 1166174.5
cr_105_142 1148170.625
cr_105_140 1148170.625
cr_065_084 1366224.25
cr_076_070 1366224.25
cr_108_130 1145359.5
cr_092_113 1079948.0
cr_116_073 1219764.25
cr_163_139 0.0
cr_158_010 1258314.0
cr_152_084 1576432.875
cr_155_095 1148170.625
cr_108_141 1148170.625
cr_136_101 1148170.625
cr_155_124 1148170.625
cr_085_033 1442760.5
cr_086_058 1819510.75
cr_065_120 1353144.375
cr_135_059 1202116.5
cr_091_055 1340878.75
cr_116_002 1442760.5
cr_077_073 1366224.25
cr_052_073 2186705.5
cr_088_038 1442760.5
cr_064_074 2022609.375
cr_145_073 1602774.125
cr_145_016 1258314.0
cr_092_064 1304837.75
cr_051_070 2186705.5
cr_102_076 1219764.25
cr_117_069 1288332.125
cr_123_053 1245088.375
cr_139_143 1148170.625
cr_141_102 1148170.625
cr_148_067 1202116.5
cr_081_106 1004676.4375
cr_058_068 2186705.5
cr_158_099 1148170.625
cr_099_066 1264216.75
cr_114_029 1256631.0
cr_124_026 1442760.5
cr_109_110 1166174.5
cr_057_095 1366224.25
cr_136_083 1576432.875
cr_117_035 1340827.25
cr_152_116 1148170.625
cr_087_062 1314087.625
cr_083_108 1049708.125
cr_071_000 1442760.5
cr_130_037 1258314.0
cr_128_039 1258314.0
cr_151_049 1202116.5
cr_101_090 1194210.0
cr_112_022 1442760.5
cr_064_056 2186705.5
cr_070_068 2186705.5
cr_072_003 1442760.5
cr_093_004 1442760.5
cr_107_044 1258314.0
cr_154_049 1202116.5
cr_155_121 1148170.625
cr_130_103 1166174.5
cr_058_044 1819510.75
cr_062_126 1353144.375
cr_078_126 1320648.5
cr_082_107 1219597.875
cr_089_095 1182995.625
cr_055_088 1366224.25
cr_101_010 1442760.5
cr_150_099 1148170.625
cr_100_132 1145359.5
cr_096_076 1264216.75
cr_136_023 1258314.0
cr_124_054 1245088.375
cr_106_142 1148170.625
cr_119_000 1442760.5
cr_125_030 1442760.5
cr_142_024 1258314.0
cr_098_037 1442760.5
cr_158_116 1148170.625
cr_082_045 1340878.75
cr_091_069 1311380.25
cr_057_076 1464682.25
cr_146_019 1258314.0
cr_119_028 1442760.5
cr_124_106 1166174.5
cr_064_027 1819510.75
cr_093_058 1340878.75
cr_096_054 1290434.0
cr_066_074 1366224.25
cr_047_078 2186705.5
cr_054_081 1366224.25
cr_109_004 1442760.5
cr_119_003 1442760.5
cr_157_120 1148170.625
cr_079_074 1366224.25
cr_155_037 1258314.0
cr_076_035 1368982.125
cr_118_133 1148170.625
cr_108_046 1255669.25
cr_123_051 1245088.375
cr_057_090 1366224.25
cr_083_000 1442760.5
cr_087_132 1070142.875
cr_063_127 1353144.375
cr_075_051 1590701.25
cr_063_042 1819510.75
cr_104_028 1286617.375
cr_147_083 1576432.875
cr_098_073 1264216.75
cr_120_064 1253737.25
cr_132_140 1148170.625
cr_083_049 1340878.75
cr_120_117 1190664.625
cr_083_021 1442760.5
cr_115_059 1277953.375
cr_092_098 1166174.5
cr_076_010 1442760.5
cr_129_140 1148170.625
cr_126_001 1442760.5
cr_113_035 1442760.5
cr_141_014 1258314.0
cr_128_103 1166174.5
cr_134_059 1202116.5
cr_156_037 1258314.0
cr_157_125 1148170.625
cr_051_087 1366224.25
cr_082_051 1340878.75
cr_129_099 1166174.5
cr_160_125 1148170.625
cr_072_085 1366224.25
cr_123_136 1148170.625
cr_144_027 1258314.0
cr_064_110 1219597.875
cr_090_010 1442760.5
cr_148_073 1602774.125
cr_149_135 1148170.625
cr_142_002 1258314.0
cr_076_053 1599941.125
cr_080_052 1728183.25
cr_092_085 1219764.25
cr_068_117 1190664.625
cr_125_118 1190664.625
cr_091_034 1442760.5
cr_105_008 1442760.5
cr_113_090 1194210.0
cr_116_096 1194210.0
cr_151_062 1202116.5
cr_059_074 2186705.5
cr_131_060 1212430.25
cr_132_014 1258314.0
cr_101_114 1190305.0
cr_159_133 1148170.625
cr_064_054 2186705.5
cr_072_032 1368982.125
cr_064_048 1819510.75
cr_136_065 1202116.5
cr_108_010 1442760.5
cr_145_032 1258314.0
cr_072_051 1819510.75
cr_073_116 1190664.625
cr_062_125 1353144.375
cr_091_046 1250378.75
cr_099_140 1148170.625
cr_128_076 1602774.125
cr_102_014 1442760.5
cr_129_130 1146765.5
cr_105_062 1288332.125
cr_133_041 1258314.0
cr_150_000 1258314.0
cr_079_109 1219597.875
cr_091_088 1194210.0
cr_123_143 1148170.625
cr_091_127 1028460.6875
cr_103_057 1288332.125
cr_147_095 1148170.625
cr_095_136 1141142.125
cr_068_109 1219597.875
cr_123_086 1209542.875
cr_096_075 1264216.75
cr_114_046 1258314.0
cr_088_111 1095318.5
cr_147_056 1202116.5
cr_139_009 1258314.0
cr_104_101 1166174.5
cr_147_000 1258314.0
cr_116_063 1282544.5
cr_156_014 1258314.0
cr_090_095 1194210.0
cr_074_009 1442760.5
cr_159_121 1148170.625
cr_055_074 2186705.5
cr_052_083 1366224.25
cr_133_138 1148170.625
cr_117_110 1166174.5
cr_142_085 1576432.875
cr_155_100 1148170.625
cr_060_103 1366224.25
cr_101_116 1190664.625
cr_074_108 1219597.875
cr_149_026 1258314.0
cr_107_111 1166174.5
cr_136_027 1258314.0
cr_077_019 1442760.5
cr_098_043 1258314.0
cr_131_050 1258314.0
cr_148_099 1148170.625
cr_118_100 1166174.5
cr_100_129 1141142.125
cr_156_056 1202116.5
cr_137_007 1258314.0
cr_162_142 1148170.625
cr_095_104 1166174.5
cr_076_128 1267662.0
cr_104_043 1258314.0
cr_107_053 1245088.375
cr_128_122 1141142.125
cr_083_117 1190664.625
cr_114_093 1194210.0
cr_121_135 1148170.625
cr_105_106 1166174.5
cr_046_075 2186705.5
cr_067_089 1366224.25
cr_114_020 1442760.5
cr_069_093 1366224.25
cr_052_037 1819510.75
cr_158_054 1202116.5
cr_066_061 2086241.0
cr_111_086 1219764.25
cr_092_130 1090165.25
cr_159_105 1148170.625
cr_125_093 1194210.0
cr_127_115 1166174.5
cr_131_039 1258314.0
cr_147_053 1202116.5
cr_121_029 1442760.5
cr_080_100 1219597.875
cr_149_016 1258314.0
cr_089_053 1340878.75
cr_095_021 1160405.125
cr_065_026 1819510.75
cr_065_030 1819510.75
cr_077_051 1565059.625
cr_153_013 1258314.0
cr_055_083 1366224.25
cr_154_097 1148170.625
cr_157_082 1592237.75
cr_105_116 1190664.625
cr_152_139 1148170.625
cr_080_053 1752100.25
cr_110_052 1245088.375
cr_139_012 1258314.0
cr_084_080 1362144.0
cr_066_085 1366224.25
cr_072_130 1086289.625
cr_115_106 1166174.5
cr_154_061 1202116.5
cr_118_101 1166174.5
cr_092_019 1091165.375
cr_134_143 1148170.625
cr_149_002 1258314.0
cr_118_016 1442760.5
cr_135_092 1270654.375
cr_152_123 1148170.625
cr_061_073 2186705.5
cr_090_075 1246156.5
cr_093_017 1353840.75
cr_123_066 1253737.25
cr_153_002 1258314.0
cr_064_087 1366224.25
cr_122_110 1166174.5
cr_063_124 1353144.375
cr_063_118 1190664.625
cr_062_024 1819510.75
cr_072_047 1819510.75
cr_150_123 1148170.625
cr_157_055 1202116.5
cr_113_116 1190664.625
cr_114_056 1245088.375
cr_147_029 1258314.0
cr_106_025 1352430.0
cr_059_078 1366224.25
cr_083_008 1442760.5
cr_133_098 1148170.625
cr_094_132 1141142.125
cr_119_022 1442760.5
cr_113_098 1182995.625
cr_079_120 1190664.625
cr_112_143 1148170.625
cr_106_071 1273862.75
cr_080_000 1442760.5
cr_109_080 1219764.25
cr_119_117 1190664.625
cr_085_020 1417594.625
cr_095_129 1141142.125
cr_120_068 1288332.125
cr_085_098 1166174.5
cr_088_048 1340878.75
cr_089_140 1141142.125
cr_136_064 1202116.5
cr_058_100 1366224.25
cr_150_069 1202116.5
cr_151_013 1258314.0
cr_123_015 1442760.5
cr_147_086 1576432.875
cr_082_101 1219597.875
cr_130_046 1258314.0
cr_157_075 1602774.125
cr_116_046 1258314.0
cr_120_142 1148170.625
cr_073_047 1774442.75
cr_156_017 1258314.0
cr_153_027 1258314.0
cr_119_063 1288332.125
cr_102_131 1147327.625
cr_142_133 1148170.625
cr_157_094 1148170.625
cr_092_020 301246.71875
cr_064_071 2186705.5
cr_078_023 1442760.5
cr_093_076 1264216.75
cr_133_039 1258314.0
cr_079_097 1166174.5
cr_148_066 1202116.5
cr_104_119 1190664.625
cr_131_103 1166174.5
cr_093_140 1141142.125
cr_087_117 1190664.625
cr_094_015 1442760.5
cr_106_005 1442760.5
cr_088_143 1141142.125
cr_128_044 1258314.0
cr_122_014 1442760.5
cr_149_078 1602774.125
cr_159_093 1148170.625
cr_099_053 1245088.375
cr_074_058 2055444.625
cr_075_098 1185782.875
cr_064_096 1366224.25
cr_114_086 1219764.25
cr_077_026 1442760.5
cr_154_100 1148170.625
cr_100_138 1148170.625
cr_151_061 1202116.5
cr_088_082 1264216.75
cr_089_135 1141142.125
cr_089_054 1340878.75
cr_130_040 1258314.0
cr_148_092 1405128.125
cr_084_134 1141142.125
cr_116_007 1442760.5
cr_115_113 1166174.5
cr_118_071 1288332.125
cr_131_105 1152492.125
cr_143_054 1204364.875
cr_108_081 1219764.25
cr_058_026 1819510.75
cr_104_135 1148170.625
cr_141_051 1258314.0
cr_070_129 1353144.375
cr_155_119 1148170.625
cr_099_064 1269040.125
cr_059_065 2186705.5
cr_110_048 1245088.375
cr_085_092 1194210.0
cr_052_091 1366224.25
cr_157_111 1148170.625
cr_096_023 594757.5625
cr_098_081 1219764.25
cr_104_021 1442760.5
cr_062_101 1366224.25
cr_078_134 1245745.375
cr_149_045 1258314.0
cr_142_043 1258314.0
cr_064_055 2186705.5
cr_140_092 1576432.875
cr_149_127 1148170.625
cr_148_131 1148170.625
cr_106_132 1148170.625
cr_155_044 1202116.5
cr_152_031 1258314.0
cr_095_087 1204432.0
cr_083_095 1166174.5
cr_125_069 1288332.125
cr_069_064 1741686.5
cr_120_107 1166174.5
cr_097_119 1171995.375
cr_113_009 1442760.5
cr_140_138 1148170.625
cr_154_041 1258314.0
cr_089_052 1340878.75
cr_087_015 1142734.625
cr_163_127 0.0
cr_096_074 1264216.75
cr_122_117 1190664.625
cr_065_097 1366224.25
cr_140_044 1258314.0
cr_073_107 1219597.875
cr_128_128 1141142.125
cr_101_005 1442760.5
cr_079_131 885439.9375
cr_092_060 1340878.75
cr_068_138 1287726.75
cr_107_107 1166174.5
cr_144_038 1258314.0
cr_130_064 1253846.125
cr_144_009 1258314.0
cr_120_058 1245088.375
cr_081_073 1366224.25
cr_113_071 1288332.125
cr_144_056 1202116.5
cr_073_086 1223881.375
cr_077_044 1340878.75
cr_100_087 1204432.0
cr_063_052 2186705.5
cr_089_013 1442760.5
